time,N1,N2,N3,N4,N5,N6,N7,N8,
7736,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
7737,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
7738,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
7739,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
7740,1.80,2.40,6.60,0.60,4.20,3.60,4.20,6.60
7741,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
7742,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
7743,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
7744,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
7745,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
7746,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
7747,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
7748,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
7749,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
7750,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
7751,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
7752,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
7753,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
7754,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
7755,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
7756,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
7757,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
7758,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
7759,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
7760,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
7761,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
7762,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
7763,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
7764,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
7765,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
7766,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
7767,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
7768,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
7769,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
7770,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
7771,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
7772,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
7773,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
7774,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
7775,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
7776,4.20,5.60,15.40,1.40,9.80,8.40,9.80,15.40
7777,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
7778,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
7779,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
7780,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
7781,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
7782,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
7783,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
7784,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
7785,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
7786,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
7787,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
7788,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
7789,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
7790,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
7791,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
7792,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
7793,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
7794,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
7795,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
7796,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
7797,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
7798,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
7799,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
7800,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
7801,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
7802,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
7803,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
7804,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
7805,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
7806,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
7807,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
7808,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
7809,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
7810,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
7811,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
7812,1.80,2.40,6.60,0.60,4.20,3.60,4.20,6.60
7813,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
7814,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
7815,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
7816,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
7817,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
7818,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
7819,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
7820,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
7821,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
7822,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
7823,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
7824,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
7825,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
7826,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
7827,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
7828,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
7829,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
7830,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
7831,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
7832,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
7833,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
7834,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
7835,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
7836,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
7837,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
7838,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
7839,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
7840,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
7841,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
7842,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
7843,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
7844,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
7845,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
7846,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
7847,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
7848,4.20,5.60,15.40,1.40,9.80,8.40,9.80,15.40
7849,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
7850,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
7851,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
7852,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
7853,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
7854,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
7855,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
7856,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
7857,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
7858,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
7859,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
7860,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
7861,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
7862,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
7863,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
7864,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
7865,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
7866,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
7867,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
7868,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
7869,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
7870,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
7871,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
7872,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
7873,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
7874,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
7875,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
7876,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
7877,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
7878,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
7879,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
7880,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
7881,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
7882,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
7883,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
7884,1.80,2.40,6.60,0.60,4.20,3.60,4.20,6.60
7885,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
7886,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
7887,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
7888,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
7889,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
7890,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
7891,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
7892,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
7893,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
7894,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
7895,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
7896,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
7897,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
7898,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
7899,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
7900,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
7901,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
7902,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
7903,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
7904,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
7905,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
7906,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
7907,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
7908,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
7909,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
7910,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
7911,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
7912,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
7913,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
7914,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
7915,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
7916,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
7917,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
7918,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
7919,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
7920,4.20,5.60,15.40,1.40,9.80,8.40,9.80,15.40
7921,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
7922,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
7923,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
7924,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
7925,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
7926,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
7927,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
7928,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
7929,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
7930,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
7931,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
7932,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
7933,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
7934,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
7935,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
7936,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
7937,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
7938,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
7939,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
7940,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
7941,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
7942,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
7943,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
7944,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
7945,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
7946,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
7947,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
7948,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
7949,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
7950,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
7951,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
7952,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
7953,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
7954,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
7955,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
7956,1.80,2.40,6.60,0.60,4.20,3.60,4.20,6.60
7957,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
7958,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
7959,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
7960,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
7961,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
7962,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
7963,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
7964,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
7965,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
7966,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
7967,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
7968,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
7969,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
7970,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
7971,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
7972,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
7973,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
7974,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
7975,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
7976,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
7977,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
7978,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
7979,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
7980,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
7981,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
7982,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
7983,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
7984,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
7985,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
7986,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
7987,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
7988,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
7989,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
7990,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
7991,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
7992,4.20,5.60,15.40,1.40,9.80,8.40,9.80,15.40
7993,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
7994,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
7995,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
7996,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
7997,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
7998,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
7999,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
8000,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
8001,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
8002,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
8003,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
8004,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
8005,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
8006,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
8007,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
8008,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
8009,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
8010,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
8011,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
8012,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
8013,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
8014,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
8015,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
8016,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
8017,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
8018,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
8019,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
8020,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
8021,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
8022,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
8023,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
8024,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
8025,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
8026,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
8027,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
8028,1.80,2.40,6.60,0.60,4.20,3.60,4.20,6.60
8029,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
8030,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
8031,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
8032,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
8033,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
8034,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
8035,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
8036,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
8037,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
8038,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
8039,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
8040,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
8041,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
8042,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
8043,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
8044,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
8045,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
8046,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
8047,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
8048,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
8049,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
8050,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
8051,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
8052,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
8053,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
8054,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
8055,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
8056,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
8057,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
8058,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
8059,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
8060,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
8061,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
8062,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
8063,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
8064,4.20,5.60,15.40,1.40,9.80,8.40,9.80,15.40
8065,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
8066,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
8067,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
8068,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
8069,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
8070,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
8071,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
8072,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
8073,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
8074,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
8075,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
8076,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
8077,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
8078,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
8079,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
8080,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
8081,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
8082,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
8083,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
8084,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
8085,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
8086,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
8087,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
8088,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
8089,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
8090,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
8091,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
8092,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
8093,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
8094,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
8095,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
8096,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
8097,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
8098,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
8099,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
8100,1.80,2.40,6.60,0.60,4.20,3.60,4.20,6.60
8101,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
8102,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
8103,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
8104,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
8105,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
8106,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
8107,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
8108,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
8109,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
8110,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
8111,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
8112,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
8113,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
8114,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
8115,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
8116,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
8117,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
8118,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
8119,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
8120,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
8121,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
8122,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
8123,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
8124,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
8125,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
8126,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
8127,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
8128,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
8129,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
8130,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
8131,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
8132,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
8133,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
8134,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
